gen_3_0;gen_24_10;gen_26_11;gen_39_16;gen_48_19;gen_61_25;gen_88_39;gen_99_44;gen_106_48;gen_111_51
0.10400000000000001;0.219;0.176;0.387;0.082;0.487;0.099;0.157;0.149;0.101
0.117;0.20800000000000002;0.161;0.168;0.041;0.47200000000000003;0.084;0.139;0.124;0.08
0.14200000000000002;0.195;0.153;0.07200000000000001;0.021;0.502;0.088;0.135;0.11900000000000001;0.081
0.161;0.166;0.138;0.052000000000000005;0.017;0.5700000000000001;0.1;0.122;0.126;0.081
0.166;0.131;0.122;0.043000000000000003;0.025;0.588;0.117;0.11900000000000001;0.133;0.085
0.155;0.10300000000000001;0.107;0.038;0.047;0.593;0.147;0.126;0.14300000000000002;0.096
0.148;0.074;0.108;0.034;0.07200000000000001;0.593;0.178;0.13;0.156;0.108
0.14;0.045;0.099;0.03;0.088;0.5730000000000001;0.212;0.13;0.18;0.112
0.116;0.021;0.096;0.026000000000000002;0.091;0.5700000000000001;0.227;0.112;0.188;0.097
0.136;0.038;0.131;0.028;0.08700000000000001;0.606;0.234;0.1;0.199;0.094
0.149;0.077;0.18;0.031;0.08;0.613;0.28;0.139;0.262;0.112
0.15;0.08700000000000001;0.214;0.043000000000000003;0.081;0.589;0.274;0.169;0.264;0.124
0.161;0.094;0.221;0.065;0.114;0.562;0.262;0.182;0.254;0.138
0.17200000000000001;0.106;0.232;0.101;0.157;0.532;0.254;0.216;0.278;0.156
0.162;0.117;0.241;0.14200000000000002;0.218;0.512;0.242;0.248;0.313;0.17300000000000001
0.127;0.111;0.225;0.197;0.271;0.482;0.23;0.243;0.317;0.184
0.097;0.12;0.196;0.254;0.315;0.488;0.23700000000000002;0.249;0.321;0.202
0.105;0.14100000000000001;0.224;0.291;0.342;0.53;0.257;0.274;0.353;0.19
0.108;0.126;0.223;0.28600000000000003;0.381;0.5750000000000001;0.246;0.249;0.34700000000000003;0.146
0.107;0.116;0.20500000000000002;0.259;0.41000000000000003;0.612;0.244;0.228;0.34800000000000003;0.116
0.097;0.106;0.196;0.234;0.425;0.638;0.23700000000000002;0.228;0.35000000000000003;0.106
0.09;0.10300000000000001;0.183;0.212;0.41100000000000003;0.657;0.227;0.232;0.334;0.10400000000000001
0.091;0.10300000000000001;0.17400000000000002;0.214;0.437;0.674;0.226;0.23900000000000002;0.312;0.10400000000000001
0.10300000000000001;0.105;0.145;0.218;0.448;0.6990000000000001;0.23600000000000002;0.24;0.306;0.108
0.117;0.095;0.113;0.241;0.459;0.717;0.247;0.244;0.301;0.12
0.14;0.083;0.088;0.271;0.454;0.717;0.266;0.245;0.304;0.13
0.149;0.061;0.07200000000000001;0.291;0.46900000000000003;0.733;0.293;0.264;0.30000000000000004;0.162
0.132;0.032;0.056;0.293;0.457;0.721;0.292;0.257;0.256;0.182
0.108;0.019;0.041;0.278;0.433;0.709;0.25;0.217;0.186;0.178
0.10300000000000001;0.014;0.033;0.24;0.419;0.709;0.223;0.195;0.137;0.178
0.098;0.009000000000000001;0.03;0.198;0.422;0.72;0.199;0.16;0.096;0.171
0.078;0.003;0.027;0.149;0.339;0.706;0.17200000000000001;0.121;0.069;0.156
0.054;0.004;0.02;0.10300000000000001;0.28800000000000003;0.71;0.133;0.081;0.063;0.126
0.067;0.009000000000000001;0.022;0.078;0.247;0.761;0.1;0.065;0.064;0.108
0.085;0.017;0.039;0.064;0.137;0.739;0.112;0.08600000000000001;0.10300000000000001;0.115
0.091;0.027;0.061;0.056;0.057;0.684;0.146;0.116;0.157;0.13
0.085;0.034;0.06;0.053;0.024;0.633;0.194;0.153;0.217;0.15
0.068;0.038;0.047;0.051000000000000004;0.038;0.601;0.23900000000000002;0.191;0.274;0.17500000000000002
0.047;0.048;0.029;0.054;0.051000000000000004;0.559;0.274;0.228;0.328;0.197
0.031;0.063;0.012;0.06;0.078;0.515;0.304;0.261;0.356;0.232
0.019;0.101;0.005;0.07;0.127;0.522;0.43;0.385;0.456;0.367
0.017;0.194;0.014;0.079;0.14100000000000001;0.55;0.537;0.488;0.541;0.489
0.056;0.28200000000000003;0.051000000000000004;0.076;0.131;0.538;0.553;0.489;0.56;0.499
0.139;0.336;0.105;0.067;0.10200000000000001;0.47100000000000003;0.553;0.48;0.5700000000000001;0.486
0.24;0.353;0.17200000000000001;0.061;0.094;0.41100000000000003;0.558;0.481;0.584;0.487
0.31;0.34500000000000003;0.219;0.045;0.081;0.367;0.5700000000000001;0.492;0.605;0.489
0.34800000000000003;0.312;0.23;0.038;0.074;0.355;0.596;0.514;0.627;0.509
0.378;0.315;0.23500000000000001;0.038;0.062;0.319;0.636;0.548;0.66;0.537
0.41100000000000003;0.359;0.265;0.036000000000000004;0.047;0.294;0.68;0.592;0.7000000000000001;0.579
0.448;0.449;0.297;0.034;0.042;0.264;0.72;0.63;0.749;0.622
0.47000000000000003;0.544;0.304;0.043000000000000003;0.045;0.216;0.743;0.652;0.747;0.659
0.462;0.504;0.318;0.056;0.049;0.17300000000000001;0.834;0.676;0.773;0.6990000000000001
0.482;0.362;0.299;0.02;0.048;0.1;0.84;0.6970000000000001;0.788;0.717
0.466;0.268;0.23900000000000002;0.039;0.038;0.033;0.856;0.715;0.798;0.744
0.434;0.234;0.18;0.093;0.02;0.031;0.871;0.723;0.834;0.752
0.404;0.381;0.151;0.105;0.025;0.053;0.876;0.8170000000000001;0.876;0.771
0.353;0.493;0.137;0.078;0.015;0.055;0.843;0.792;0.847;0.786
0.28200000000000003;0.498;0.158;0.074;0.008;0.058;0.838;0.77;0.787;0.8300000000000001
0.321;0.5670000000000001;0.23900000000000002;0.097;0.013000000000000001;0.052000000000000005;0.767;0.724;0.737;0.805
0.34400000000000003;0.612;0.337;0.156;0.027;0.062;0.783;0.687;0.8;0.741
0.342;0.617;0.363;0.246;0.058;0.088;0.863;0.765;0.849;0.749
0.324;0.601;0.34400000000000003;0.322;0.095;0.11900000000000001;0.874;0.79;0.837;0.773
0.28;0.56;0.317;0.379;0.114;0.123;0.8290000000000001;0.757;0.794;0.757
0.232;0.511;0.28400000000000003;0.43;0.12;0.12;0.775;0.674;0.724;0.7010000000000001
0.22;0.468;0.312;0.504;0.17200000000000001;0.181;0.717;0.627;0.6890000000000001;0.643
0.247;0.452;0.375;0.502;0.247;0.304;0.669;0.608;0.686;0.5710000000000001
0.23700000000000002;0.41100000000000003;0.37;0.449;0.31;0.424;0.656;0.544;0.672;0.519
0.20500000000000002;0.377;0.323;0.41500000000000004;0.335;0.517;0.648;0.518;0.646;0.515
0.161;0.341;0.267;0.362;0.354;0.581;0.62;0.52;0.634;0.529
0.113;0.291;0.212;0.303;0.374;0.603;0.623;0.51;0.616;0.546
0.078;0.234;0.19;0.258;0.383;0.588;0.612;0.5;0.608;0.538
0.064;0.20500000000000002;0.187;0.216;0.379;0.556;0.609;0.492;0.584;0.532
0.064;0.20700000000000002;0.185;0.17200000000000001;0.353;0.51;0.652;0.46900000000000003;0.526;0.552
0.06;0.212;0.178;0.131;0.341;0.49;0.602;0.434;0.486;0.506
0.055;0.20800000000000002;0.158;0.10300000000000001;0.329;0.47100000000000003;0.5750000000000001;0.393;0.443;0.482
0.049;0.20500000000000002;0.121;0.09;0.34800000000000003;0.439;0.539;0.35100000000000003;0.399;0.448
0.043000000000000003;0.223;0.091;0.08600000000000001;0.324;0.40700000000000003;0.47200000000000003;0.308;0.355;0.402
0.052000000000000005;0.23900000000000002;0.075;0.085;0.277;0.393;0.446;0.299;0.35100000000000003;0.374
0.078;0.246;0.08700000000000001;0.082;0.241;0.402;0.434;0.312;0.379;0.365
0.11800000000000001;0.257;0.127;0.077;0.17200000000000001;0.342;0.459;0.34;0.43;0.377
0.136;0.212;0.114;0.061;0.07200000000000001;0.24;0.536;0.419;0.508;0.442
0.123;0.17;0.078;0.04;0.032;0.209;0.556;0.456;0.561;0.459
0.20700000000000002;0.17;0.097;0.032;0.009000000000000001;0.164;0.58;0.465;0.597;0.454
0.34400000000000003;0.304;0.092;0.029;0.009000000000000001;0.098;0.631;0.512;0.641;0.5
0.404;0.40900000000000003;0.08;0.033;0.022;0.051000000000000004;0.68;0.5640000000000001;0.677;0.5630000000000001
0.337;0.467;0.069;0.043000000000000003;0.037;0.024;0.685;0.585;0.6920000000000001;0.578
0.253;0.443;0.051000000000000004;0.055;0.058;0.024;0.668;0.5700000000000001;0.687;0.553
0.232;0.364;0.03;0.061;0.08;0.04;0.682;0.5720000000000001;0.684;0.5670000000000001
0.228;0.258;0.021;0.055;0.08;0.062;0.714;0.5670000000000001;0.665;0.601
0.256;0.249;0.022;0.038;0.06;0.095;0.655;0.486;0.593;0.539
0.305;0.302;0.041;0.027;0.061;0.138;0.614;0.47600000000000003;0.577;0.499
0.33;0.353;0.082;0.023;0.088;0.203;0.547;0.448;0.526;0.488
0.362;0.376;0.151;0.025;0.145;0.297;0.526;0.434;0.522;0.482
0.342;0.383;0.216;0.032;0.196;0.38;0.498;0.41600000000000004;0.524;0.457
0.301;0.366;0.228;0.045;0.264;0.466;0.51;0.426;0.554;0.443
0.268;0.305;0.186;0.06;0.355;0.541;0.559;0.436;0.542;0.492
0.229;0.23900000000000002;0.146;0.078;0.40700000000000003;0.598;0.501;0.438;0.544;0.462
0.169;0.2;0.149;0.111;0.457;0.642;0.443;0.395;0.517;0.382
0.14300000000000002;0.183;0.161;0.165;0.507;0.705;0.484;0.427;0.562;0.393
0.139;0.19;0.149;0.245;0.545;0.741;0.513;0.436;0.588;0.396
0.139;0.197;0.123;0.35000000000000003;0.589;0.729;0.48;0.37;0.507;0.38
0.162;0.178;0.10300000000000001;0.447;0.633;0.708;0.44;0.328;0.443;0.356
0.168;0.162;0.10300000000000001;0.527;0.66;0.654;0.432;0.297;0.398;0.34
0.14400000000000002;0.151;0.109;0.5670000000000001;0.652;0.5640000000000001;0.374;0.28600000000000003;0.329;0.318
0.126;0.11900000000000001;0.081;0.581;0.672;0.491;0.32;0.247;0.244;0.304
0.139;0.079;0.077;0.5720000000000001;0.671;0.427;0.278;0.233;0.182;0.291
0.193;0.073;0.108;0.558;0.639;0.398;0.231;0.228;0.14300000000000002;0.281
0.222;0.077;0.135;0.514;0.554;0.35100000000000003;0.20500000000000002;0.217;0.113;0.28600000000000003
0.232;0.077;0.14100000000000001;0.466;0.443;0.275;0.176;0.194;0.081;0.281
0.223;0.066;0.13;0.426;0.375;0.203;0.145;0.168;0.064;0.257
0.196;0.049;0.113;0.404;0.34800000000000003;0.181;0.112;0.132;0.055;0.209
0.17200000000000001;0.047;0.109;0.337;0.307;0.158;0.099;0.117;0.055;0.194
0.158;0.064;0.164;0.27;0.363;0.146;0.10200000000000001;0.117;0.057;0.197
0.151;0.067;0.244;0.184;0.342;0.124;0.105;0.109;0.056;0.182
0.14400000000000002;0.065;0.268;0.129;0.315;0.083;0.113;0.105;0.064;0.17200000000000001
0.14;0.064;0.276;0.091;0.234;0.057;0.132;0.111;0.085;0.178
0.14100000000000001;0.066;0.262;0.064;0.176;0.036000000000000004;0.16;0.126;0.115;0.181
0.134;0.067;0.23500000000000001;0.053;0.13;0.025;0.197;0.148;0.157;0.188
0.12;0.066;0.20500000000000002;0.042;0.088;0.026000000000000002;0.243;0.176;0.20700000000000002;0.201
0.117;0.061;0.17400000000000002;0.032;0.057;0.042;0.289;0.20400000000000001;0.257;0.221
0.11900000000000001;0.054;0.137;0.025;0.052000000000000005;0.054;0.326;0.228;0.302;0.23
0.122;0.052000000000000005;0.096;0.02;0.059000000000000004;0.066;0.366;0.256;0.343;0.248
0.13;0.064;0.066;0.032;0.07;0.07;0.404;0.289;0.379;0.274
0.121;0.07;0.041;0.073;0.076;0.077;0.40700000000000003;0.307;0.384;0.28400000000000003
0.112;0.074;0.03;0.113;0.08;0.07100000000000001;0.359;0.297;0.352;0.254
0.112;0.092;0.026000000000000002;0.145;0.07100000000000001;0.069;0.322;0.258;0.315;0.23900000000000002
0.127;0.123;0.027;0.171;0.069;0.059000000000000004;0.33;0.25;0.318;0.261
0.132;0.177;0.028;0.17300000000000001;0.07100000000000001;0.051000000000000004;0.362;0.274;0.334;0.294
0.094;0.167;0.022;0.14100000000000001;0.058;0.045;0.336;0.256;0.325;0.266
0.054;0.14200000000000002;0.015;0.107;0.042;0.037;0.384;0.315;0.361;0.355
0.04;0.159;0.012;0.082;0.04;0.033;0.454;0.362;0.387;0.427
0.036000000000000004;0.18;0.011;0.076;0.038;0.023;0.466;0.373;0.387;0.459
0.042;0.195;0.012;0.075;0.025;0.014;0.491;0.379;0.395;0.484
0.057;0.20700000000000002;0.016;0.10400000000000001;0.012;0.009000000000000001;0.482;0.369;0.402;0.47800000000000004
0.078;0.219;0.026000000000000002;0.114;0.006;0.008;0.462;0.36;0.41500000000000004;0.442
0.075;0.20600000000000002;0.05;0.105;0.008;0.005;0.434;0.325;0.402;0.384
0.065;0.256;0.146;0.107;0.017;0.007;0.459;0.387;0.44;0.418
0.117;0.422;0.28700000000000003;0.114;0.047;0.019;0.486;0.454;0.512;0.466
0.256;0.48;0.379;0.126;0.094;0.04;0.502;0.465;0.529;0.454
0.375;0.47600000000000003;0.41100000000000003;0.145;0.155;0.066;0.504;0.468;0.543;0.449
0.41200000000000003;0.483;0.398;0.163;0.19;0.091;0.498;0.452;0.526;0.437
0.459;0.486;0.39;0.184;0.23;0.125;0.454;0.398;0.48;0.385
0.495;0.47700000000000004;0.382;0.215;0.307;0.17;0.405;0.338;0.439;0.325
0.52;0.459;0.393;0.254;0.395;0.24;0.388;0.324;0.425;0.32
0.497;0.429;0.402;0.298;0.403;0.314;0.41400000000000003;0.34700000000000003;0.46;0.324
0.5750000000000001;0.41100000000000003;0.364;0.352;0.404;0.374;0.402;0.334;0.443;0.316
0.5630000000000001;0.404;0.296;0.389;0.404;0.429;0.436;0.356;0.47700000000000004;0.342
0.5750000000000001;0.383;0.246;0.428;0.39;0.467;0.426;0.34800000000000003;0.441;0.358
0.5750000000000001;0.376;0.23;0.426;0.422;0.5;0.454;0.335;0.459;0.37
0.54;0.375;0.23900000000000002;0.40900000000000003;0.45;0.515;0.41600000000000004;0.302;0.43;0.325
0.48;0.375;0.279;0.39;0.47700000000000004;0.531;0.386;0.30000000000000004;0.41100000000000003;0.308
0.41600000000000004;0.34800000000000003;0.293;0.388;0.53;0.545;0.429;0.324;0.455;0.312
0.437;0.326;0.20800000000000002;0.401;0.541;0.547;0.492;0.386;0.518;0.353
0.426;0.28800000000000003;0.111;0.377;0.537;0.5700000000000001;0.485;0.41400000000000003;0.513;0.40800000000000003
0.357;0.308;0.057;0.321;0.55;0.5730000000000001;0.46;0.396;0.487;0.398
0.303;0.362;0.051000000000000004;0.274;0.531;0.5660000000000001;0.47900000000000004;0.394;0.499;0.41300000000000003
0.278;0.321;0.053;0.25;0.506;0.553;0.51;0.424;0.499;0.451
0.23;0.289;0.059000000000000004;0.23;0.47500000000000003;0.535;0.501;0.429;0.47700000000000004;0.457
0.12;0.308;0.047;0.218;0.402;0.514;0.457;0.393;0.427;0.422
0.08700000000000001;0.291;0.039;0.225;0.334;0.494;0.457;0.40700000000000003;0.434;0.432
0.089;0.289;0.063;0.23700000000000002;0.303;0.521;0.518;0.486;0.507;0.501
0.11900000000000001;0.28800000000000003;0.1;0.212;0.28;0.557;0.555;0.514;0.518;0.526
0.162;0.315;0.13;0.187;0.271;0.5740000000000001;0.527;0.505;0.5;0.53
0.28300000000000003;0.328;0.147;0.162;0.291;0.578;0.514;0.492;0.47500000000000003;0.53
0.423;0.40900000000000003;0.139;0.13;0.277;0.5730000000000001;0.501;0.443;0.44;0.521
0.425;0.382;0.132;0.10300000000000001;0.259;0.547;0.482;0.418;0.436;0.495
0.37;0.35000000000000003;0.132;0.083;0.256;0.493;0.425;0.41000000000000003;0.386;0.489
0.34800000000000003;0.31;0.138;0.07200000000000001;0.275;0.456;0.427;0.379;0.41400000000000003;0.494
0.373;0.262;0.122;0.073;0.263;0.417;0.41300000000000003;0.342;0.422;0.428
0.373;0.241;0.117;0.08600000000000001;0.26;0.365;0.40700000000000003;0.34400000000000003;0.448;0.384
0.381;0.23900000000000002;0.11900000000000001;0.111;0.258;0.34;0.43;0.376;0.498;0.383
0.382;0.26;0.139;0.14300000000000002;0.251;0.323;0.47700000000000004;0.418;0.524;0.4
0.356;0.294;0.157;0.159;0.257;0.276;0.526;0.489;0.627;0.424
0.336;0.293;0.167;0.163;0.222;0.212;0.507;0.468;0.584;0.427
0.334;0.289;0.152;0.146;0.186;0.182;0.47700000000000004;0.418;0.507;0.40700000000000003
0.318;0.28400000000000003;0.11900000000000001;0.111;0.16;0.17400000000000002;0.514;0.404;0.492;0.436
0.221;0.23500000000000001;0.07100000000000001;0.073;0.127;0.155;0.496;0.362;0.47300000000000003;0.404
0.162;0.185;0.044;0.047;0.106;0.15;0.48;0.37;0.492;0.39
0.169;0.164;0.074;0.03;0.081;0.221;0.518;0.434;0.545;0.392
0.18;0.167;0.085;0.027;0.061;0.271;0.5730000000000001;0.462;0.555;0.422
0.186;0.192;0.097;0.038;0.055;0.257;0.559;0.439;0.51;0.43
0.161;0.214;0.098;0.044;0.052000000000000005;0.215;0.491;0.372;0.427;0.383
0.11900000000000001;0.209;0.069;0.036000000000000004;0.048;0.20500000000000002;0.39;0.28400000000000003;0.334;0.302
0.079;0.195;0.031;0.05;0.062;0.201;0.315;0.23;0.271;0.25
0.052000000000000005;0.20500000000000002;0.01;0.134;0.116;0.199;0.299;0.227;0.274;0.244
0.037;0.247;0.004;0.276;0.164;0.218;0.313;0.264;0.326;0.263
0.033;0.278;0.003;0.393;0.197;0.256;0.37;0.322;0.402;0.302
0.044;0.307;0.011;0.47500000000000003;0.228;0.318;0.434;0.362;0.445;0.341
0.068;0.337;0.036000000000000004;0.556;0.258;0.366;0.453;0.37;0.445;0.354
0.113;0.328;0.06;0.638;0.291;0.402;0.434;0.373;0.421;0.364
0.164;0.28;0.07200000000000001;0.6970000000000001;0.336;0.439;0.433;0.379;0.40700000000000003;0.379
0.245;0.216;0.069;0.724;0.381;0.47000000000000003;0.445;0.387;0.40900000000000003;0.399
0.35000000000000003;0.244;0.083;0.722;0.404;0.487;0.438;0.379;0.395;0.40800000000000003
0.379;0.28600000000000003;0.15;0.6970000000000001;0.399;0.494;0.393;0.323;0.34900000000000003;0.382
0.375;0.296;0.214;0.633;0.389;0.496;0.314;0.23800000000000002;0.29;0.31
0.375;0.324;0.247;0.51;0.366;0.47700000000000004;0.255;0.192;0.256;0.233
0.375;0.342;0.29;0.362;0.329;0.434;0.249;0.186;0.249;0.20700000000000002
0.397;0.372;0.303;0.229;0.28600000000000003;0.393;0.251;0.186;0.251;0.20400000000000001
0.448;0.43;0.316;0.13;0.232;0.362;0.272;0.202;0.274;0.216
0.489;0.492;0.355;0.077;0.14400000000000002;0.302;0.30000000000000004;0.224;0.304;0.23700000000000002
0.397;0.47500000000000003;0.263;0.067;0.048;0.20400000000000001;0.307;0.233;0.323;0.23700000000000002
0.289;0.431;0.16;0.074;0.01;0.139;0.362;0.266;0.37;0.29
0.465;0.375;0.147;0.066;0.007;0.089;0.457;0.373;0.483;0.369
0.433;0.41200000000000003;0.083;0.058;0.009000000000000001;0.056;0.482;0.404;0.514;0.391
0.362;0.41100000000000003;0.049;0.068;0.015;0.037;0.509;0.417;0.534;0.417
0.274;0.366;0.036000000000000004;0.08700000000000001;0.024;0.024;0.518;0.441;0.558;0.41300000000000003
0.216;0.28400000000000003;0.025;0.10400000000000001;0.027;0.013000000000000001;0.5650000000000001;0.486;0.59;0.439
0.199;0.23;0.064;0.115;0.028;0.011;0.595;0.501;0.608;0.464
0.258;0.34;0.269;0.106;0.02;0.01;0.638;0.526;0.622;0.518
0.362;0.481;0.486;0.07100000000000001;0.008;0.008;0.596;0.517;0.606;0.527
0.448;0.5640000000000001;0.5;0.035;0.017;0.007;0.532;0.49;0.591;0.505
0.527;0.588;0.483;0.022;0.047;0.013000000000000001;0.539;0.513;0.642;0.486
0.554;0.62;0.438;0.019;0.08;0.031;0.5670000000000001;0.521;0.626;0.47800000000000004
0.5680000000000001;0.595;0.393;0.017;0.123;0.07200000000000001;0.612;0.502;0.586;0.483
0.584;0.559;0.392;0.028;0.178;0.133;0.54;0.48;0.555;0.462
0.5680000000000001;0.5700000000000001;0.41300000000000003;0.049;0.227;0.20700000000000002;0.539;0.468;0.5700000000000001;0.439
0.609;0.62;0.41100000000000003;0.07200000000000001;0.274;0.294;0.539;0.452;0.5750000000000001;0.418
0.617;0.647;0.41300000000000003;0.097;0.329;0.383;0.544;0.434;0.589;0.402
0.613;0.647;0.399;0.12;0.373;0.439;0.541;0.417;0.622;0.397
0.536;0.515;0.358;0.13;0.395;0.502;0.535;0.458;0.628;0.406
0.425;0.372;0.28600000000000003;0.152;0.434;0.591;0.638;0.525;0.662;0.447
0.304;0.252;0.23;0.216;0.47500000000000003;0.632;0.687;0.551;0.671;0.492
0.342;0.154;0.258;0.277;0.521;0.655;0.7020000000000001;0.521;0.626;0.5750000000000001
0.233;0.094;0.162;0.289;0.517;0.665;0.5650000000000001;0.452;0.5670000000000001;0.498
0.15;0.058;0.134;0.256;0.468;0.711;0.543;0.436;0.51;0.457
0.164;0.034;0.124;0.264;0.436;0.711;0.516;0.436;0.451;0.41100000000000003
0.188;0.02;0.07200000000000001;0.32;0.544;0.762;0.422;0.336;0.354;0.363
0.203;0.016;0.064;0.35100000000000003;0.5630000000000001;0.781;0.317;0.22;0.254;0.289
0.194;0.021;0.049;0.364;0.533;0.783;0.23500000000000001;0.176;0.20500000000000002;0.222
0.178;0.025;0.033;0.362;0.518;0.794;0.223;0.217;0.23500000000000001;0.234
0.136;0.025;0.024;0.362;0.5740000000000001;0.8210000000000001;0.281;0.254;0.264;0.289
0.106;0.033;0.039;0.39;0.618;0.8240000000000001;0.299;0.23900000000000002;0.275;0.274
0.108;0.034;0.106;0.43;0.643;0.8130000000000001;0.31;0.268;0.305;0.257
0.098;0.021;0.157;0.462;0.669;0.785;0.318;0.262;0.306;0.264
0.07100000000000001;0.017;0.156;0.47500000000000003;0.666;0.77;0.298;0.245;0.28700000000000003;0.247
0.074;0.006;0.176;0.493;0.684;0.776;0.289;0.251;0.277;0.258
0.12;0.026000000000000002;0.158;0.502;0.679;0.773;0.315;0.26;0.28700000000000003;0.28600000000000003
0.163;0.124;0.079;0.498;0.6970000000000001;0.747;0.231;0.153;0.179;0.209
0.195;0.246;0.045;0.48;0.6910000000000001;0.718;0.12;0.094;0.124;0.115
0.23700000000000002;0.27;0.047;0.451;0.674;0.6900000000000001;0.093;0.057;0.095;0.065
0.28500000000000003;0.295;0.073;0.446;0.657;0.63;0.061;0.039;0.069;0.044
0.35000000000000003;0.28400000000000003;0.106;0.457;0.59;0.513;0.042;0.02;0.046;0.031
0.40700000000000003;0.243;0.132;0.443;0.547;0.385;0.036000000000000004;0.007;0.046;0.02
0.423;0.19;0.14400000000000002;0.44;0.466;0.28600000000000003;0.03;0.007;0.041;0.014
0.427;0.166;0.157;0.43;0.393;0.20500000000000002;0.022;0.037;0.028;0.049
0.433;0.182;0.185;0.41000000000000003;0.356;0.178;0.046;0.055;0.029;0.1
0.42;0.23700000000000002;0.214;0.398;0.306;0.154;0.06;0.055;0.034;0.14300000000000002
0.395;0.312;0.23600000000000002;0.39;0.264;0.149;0.063;0.044;0.047;0.17400000000000002
0.34;0.32;0.18;0.365;0.23900000000000002;0.149;0.052000000000000005;0.031;0.052000000000000005;0.169
0.34500000000000003;0.299;0.155;0.375;0.272;0.157;0.042;0.03;0.088;0.12
0.391;0.336;0.289;0.339;0.195;0.17200000000000001;0.043000000000000003;0.058;0.13;0.096
0.404;0.381;0.353;0.355;0.10200000000000001;0.209;0.054;0.07200000000000001;0.14200000000000002;0.09
0.421;0.423;0.329;0.383;0.099;0.258;0.06;0.099;0.154;0.063
0.466;0.506;0.289;0.399;0.13;0.295;0.085;0.132;0.168;0.052000000000000005
0.47500000000000003;0.547;0.278;0.418;0.164;0.294;0.136;0.15;0.178;0.073
0.445;0.47800000000000004;0.232;0.461;0.176;0.242;0.218;0.219;0.227;0.164
0.438;0.41400000000000003;0.187;0.529;0.129;0.203;0.356;0.321;0.34400000000000003;0.296
0.38;0.446;0.219;0.56;0.084;0.17400000000000002;0.38;0.328;0.369;0.318
0.35100000000000003;0.536;0.31;0.55;0.057;0.149;0.38;0.318;0.366;0.316
0.37;0.559;0.355;0.526;0.037;0.11800000000000001;0.354;0.302;0.362;0.303
0.41300000000000003;0.549;0.337;0.509;0.032;0.084;0.321;0.28600000000000003;0.34800000000000003;0.28300000000000003
0.427;0.545;0.304;0.504;0.027;0.059000000000000004;0.304;0.28600000000000003;0.341;0.275
0.486;0.545;0.315;0.502;0.015;0.047;0.28600000000000003;0.266;0.315;0.256
0.553;0.5640000000000001;0.341;0.47200000000000003;0.009000000000000001;0.042;0.251;0.23900000000000002;0.275;0.228
0.587;0.614;0.387;0.401;0.004;0.041;0.212;0.2;0.22;0.201
0.606;0.707;0.494;0.31;0.003;0.052000000000000005;0.181;0.16;0.178;0.17300000000000001
0.645;0.74;0.588;0.248;0.008;0.064;0.147;0.122;0.148;0.138
0.67;0.738;0.624;0.21;0.013000000000000001;0.054;0.123;0.1;0.137;0.113
0.646;0.743;0.664;0.19;0.016;0.031;0.11;0.08600000000000001;0.13;0.097
0.624;0.738;0.682;0.182;0.017;0.016;0.101;0.079;0.126;0.08600000000000001
0.603;0.727;0.631;0.182;0.016;0.009000000000000001;0.097;0.073;0.121;0.078
0.584;0.7020000000000001;0.622;0.188;0.013000000000000001;0.005;0.093;0.069;0.11900000000000001;0.07200000000000001
0.559;0.669;0.578;0.17200000000000001;0.003;0.017;0.08;0.061;0.105;0.06
0.558;0.651;0.503;0.197;0.036000000000000004;0.052000000000000005;0.066;0.049;0.09;0.046
0.618;0.596;0.585;0.248;0.099;0.124;0.058;0.05;0.09;0.04
0.6970000000000001;0.5;0.646;0.311;0.151;0.20800000000000002;0.059000000000000004;0.064;0.08600000000000001;0.052000000000000005
0.783;0.434;0.672;0.375;0.176;0.251;0.055;0.055;0.066;0.051000000000000004
0.8320000000000001;0.393;0.726;0.40900000000000003;0.169;0.23700000000000002;0.039;0.041;0.049;0.036000000000000004
0.766;0.418;0.763;0.41400000000000003;0.129;0.169;0.027;0.032;0.037;0.027
0.664;0.435;0.764;0.386;0.079;0.088;0.022;0.029;0.035;0.023
0.548;0.449;0.614;0.35000000000000003;0.055;0.05;0.015;0.028;0.033;0.019
0.446;0.465;0.445;0.29;0.033;0.042;0.008;0.026000000000000002;0.027;0.016
0.364;0.47500000000000003;0.39;0.216;0.006;0.08600000000000001;0.004;0.02;0.019;0.013000000000000001
0.37;0.461;0.37;0.13;0.015;0.095;0.001;0.013000000000000001;0.009000000000000001;0.008
0.362;0.43;0.33;0.082;0.038;0.094;0.001;0.008;0.005;0.006
0.386;0.41500000000000004;0.304;0.061;0.083;0.114;0.003;0.007;0.003;0.005
0.45;0.39;0.32;0.06;0.139;0.1;0.004;0.006;0.002;0.005
0.492;0.361;0.362;0.077;0.14;0.063;0.006;0.005;0.001;0.005
0.523;0.306;0.437;0.136;0.12;0.052000000000000005;0.008;0.005;0.002;0.006
0.556;0.28400000000000003;0.47500000000000003;0.20600000000000002;0.139;0.051000000000000004;0.014;0.004;0.009000000000000001;0.008
0.5650000000000001;0.305;0.531;0.245;0.115;0.08600000000000001;0.026000000000000002;0.008;0.024;0.017
0.5670000000000001;0.354;0.514;0.20700000000000002;0.075;0.109;0.043000000000000003;0.02;0.047;0.031
0.546;0.372;0.451;0.145;0.042;0.117;0.066;0.041;0.076;0.049
0.502;0.37;0.486;0.108;0.031;0.10200000000000001;0.096;0.075;0.112;0.074
