gen_14_56;gen_10_62;gen_48_57;gen_53_55;gen_55_58;gen_58_54;gen_61_61;gen_79_59;gen_59_63;gen_89_60
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.006;0.001;0.051000000000000004;0.052000000000000005;0.026000000000000002;0.03;0.08600000000000001;0.068;0.061;0.004
0.189;0.105;0.271;0.23600000000000002;0.149;0.191;0.318;0.281;0.28500000000000003;0.109
0.40800000000000003;0.28200000000000003;0.47200000000000003;0.453;0.372;0.398;0.52;0.486;0.498;0.378
0.5730000000000001;0.5710000000000001;0.623;0.617;0.592;0.612;0.661;0.657;0.647;0.58
0.677;0.677;0.705;0.714;0.676;0.7010000000000001;0.769;0.738;0.728;0.677
0.722;0.721;0.735;0.744;0.6970000000000001;0.724;0.796;0.762;0.754;0.714
0.711;0.716;0.712;0.727;0.671;0.6930000000000001;0.769;0.74;0.729;0.6990000000000001
0.655;0.657;0.628;0.649;0.603;0.598;0.678;0.663;0.642;0.624
0.5680000000000001;0.547;0.492;0.509;0.47600000000000003;0.467;0.533;0.528;0.509;0.493
0.395;0.389;0.31;0.318;0.289;0.301;0.33;0.339;0.312;0.312
0.168;0.17300000000000001;0.101;0.088;0.082;0.096;0.088;0.105;0.10300000000000001;0.101
0.014;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.002;0.012;0.02;0.022;0.014;0.015;0.019;0.014;0.002
0.01;0.032;0.055;0.074;0.076;0.057;0.093;0.097;0.081;0.073
0.033;0.067;0.067;0.124;0.091;0.067;0.195;0.164;0.134;0.232
0.063;0.106;0.077;0.136;0.084;0.083;0.299;0.177;0.145;0.512
0.105;0.177;0.15;0.109;0.126;0.152;0.28700000000000003;0.179;0.167;0.614
0.152;0.314;0.20500000000000002;0.121;0.165;0.209;0.246;0.263;0.27;0.651
0.213;0.487;0.17400000000000002;0.158;0.133;0.156;0.306;0.511;0.382;0.63
0.29;0.516;0.216;0.155;0.096;0.161;0.363;0.313;0.254;0.527
0.43;0.445;0.258;0.101;0.085;0.17500000000000002;0.267;0.196;0.223;0.37
0.335;0.325;0.139;0.061;0.045;0.091;0.164;0.139;0.151;0.169
0.138;0.14200000000000002;0.026000000000000002;0.01;0.007;0.019;0.035;0.032;0.037;0.045
0.009000000000000001;0.007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.001;0.003;0.001;0.001;0.011;0.005;0.002;0.003
0.021;0.009000000000000001;0.043000000000000003;0.023;0.025;0.052000000000000005;0.065;0.11800000000000001;0.05;0.09
0.073;0.034;0.096;0.05;0.036000000000000004;0.073;0.091;0.083;0.113;0.20400000000000001
0.152;0.066;0.15;0.147;0.115;0.19;0.22;0.28200000000000003;0.21;0.291
0.246;0.095;0.179;0.176;0.164;0.229;0.388;0.447;0.383;0.396
0.317;0.107;0.20800000000000002;0.27;0.145;0.209;0.485;0.658;0.436;0.501
0.35100000000000003;0.112;0.201;0.23500000000000001;0.114;0.185;0.58;0.617;0.396;0.621
0.34400000000000003;0.101;0.159;0.16;0.084;0.13;0.449;0.357;0.251;0.549
0.329;0.08700000000000001;0.083;0.114;0.053;0.082;0.321;0.223;0.13;0.354
0.27;0.065;0.041;0.062;0.03;0.035;0.189;0.124;0.057;0.154
0.148;0.031;0.011;0.013000000000000001;0.008;0.009000000000000001;0.053;0.034;0.013000000000000001;0.03
0.016;0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.011;0.013000000000000001;0.005;0.005;0.005;0.006;0.031;0.004;0.003;0.0
0.20600000000000002;0.20500000000000002;0.05;0.034;0.029;0.045;0.139;0.031;0.03;0.018000000000000002
0.384;0.421;0.115;0.073;0.056;0.101;0.273;0.076;0.084;0.05
0.519;0.5730000000000001;0.20600000000000002;0.123;0.101;0.17;0.403;0.14;0.149;0.084
0.643;0.63;0.332;0.17400000000000002;0.149;0.28800000000000003;0.499;0.243;0.23800000000000002;0.11900000000000001
0.615;0.664;0.514;0.213;0.168;0.402;0.558;0.34800000000000003;0.307;0.147
0.6910000000000001;0.623;0.626;0.23700000000000002;0.171;0.47300000000000003;0.5650000000000001;0.52;0.432;0.15
0.556;0.556;0.589;0.251;0.168;0.444;0.537;0.516;0.487;0.117
0.438;0.47300000000000003;0.47400000000000003;0.222;0.128;0.381;0.42;0.425;0.423;0.091
0.193;0.35100000000000003;0.29;0.133;0.066;0.195;0.241;0.23600000000000002;0.223;0.06
0.066;0.121;0.062;0.033;0.016;0.039;0.054;0.026000000000000002;0.029;0.023
0.004;0.004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.013000000000000001;0.012;0.004;0.004;0.001;0.001;0.012;0.005;0.001;0.0
0.211;0.19;0.08700000000000001;0.025;0.016;0.042;0.08600000000000001;0.035;0.024;0.022
0.427;0.419;0.277;0.056;0.035;0.136;0.203;0.067;0.079;0.076
0.587;0.5730000000000001;0.524;0.08700000000000001;0.066;0.30000000000000004;0.302;0.10300000000000001;0.163;0.094
0.684;0.676;0.594;0.113;0.17400000000000002;0.462;0.388;0.128;0.214;0.10300000000000001
0.717;0.721;0.671;0.126;0.203;0.548;0.41100000000000003;0.179;0.322;0.088
0.648;0.715;0.677;0.123;0.214;0.582;0.372;0.171;0.388;0.064
0.444;0.651;0.5680000000000001;0.109;0.215;0.556;0.271;0.152;0.395;0.066
0.446;0.467;0.494;0.081;0.187;0.46900000000000003;0.20400000000000001;0.148;0.447;0.065
0.315;0.26;0.296;0.07200000000000001;0.151;0.304;0.157;0.20400000000000001;0.294;0.028
0.081;0.149;0.114;0.04;0.064;0.081;0.067;0.101;0.085;0.004
0.007;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.012;0.003;0.03;0.028;0.036000000000000004;0.038;0.03;0.027;0.028;0.0
0.219;0.094;0.128;0.137;0.151;0.15;0.121;0.139;0.123;0.015
0.442;0.269;0.20400000000000001;0.264;0.251;0.23800000000000002;0.253;0.298;0.202;0.056
0.605;0.496;0.258;0.34600000000000003;0.306;0.28700000000000003;0.381;0.355;0.241;0.09
0.708;0.645;0.309;0.37;0.327;0.339;0.422;0.307;0.255;0.089
0.755;0.718;0.426;0.354;0.34500000000000003;0.452;0.398;0.268;0.28700000000000003;0.093
0.747;0.72;0.584;0.328;0.401;0.542;0.364;0.244;0.338;0.116
0.687;0.678;0.544;0.302;0.385;0.5630000000000001;0.361;0.23700000000000002;0.34900000000000003;0.108
0.5750000000000001;0.577;0.383;0.302;0.356;0.421;0.367;0.271;0.279;0.09
0.41400000000000003;0.41600000000000004;0.176;0.213;0.23;0.217;0.302;0.32;0.19;0.058
0.218;0.21;0.088;0.098;0.092;0.096;0.12;0.116;0.067;0.018000000000000002
0.03;0.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.015;0.019;0.036000000000000004;0.109;0.074;0.04;0.089;0.081;0.052000000000000005;0.002
0.209;0.221;0.14200000000000002;0.253;0.216;0.157;0.267;0.28;0.18;0.03
0.41600000000000004;0.43;0.323;0.318;0.303;0.337;0.433;0.387;0.318;0.07200000000000001
0.577;0.583;0.516;0.375;0.405;0.511;0.544;0.464;0.41400000000000003;0.11800000000000001
0.687;0.678;0.609;0.421;0.47700000000000004;0.6000000000000001;0.5700000000000001;0.466;0.47000000000000003;0.17300000000000001
0.738;0.711;0.577;0.382;0.47900000000000004;0.586;0.508;0.41400000000000003;0.453;0.23600000000000002
0.6970000000000001;0.6960000000000001;0.457;0.316;0.405;0.536;0.423;0.393;0.355;0.297
0.579;0.624;0.311;0.28600000000000003;0.333;0.434;0.389;0.40900000000000003;0.262;0.301
0.43;0.495;0.25;0.303;0.321;0.28;0.388;0.34400000000000003;0.137;0.269
0.24;0.323;0.219;0.23;0.203;0.201;0.262;0.199;0.085;0.156
0.131;0.131;0.099;0.074;0.062;0.096;0.07200000000000001;0.033;0.044;0.064
0.013000000000000001;0.01;0.001;0.0;0.0;0.0;0.0;0.0;0.0;0.001
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.016;0.016;0.048;0.075;0.073;0.048;0.067;0.069;0.064;0.002
0.191;0.198;0.242;0.28600000000000003;0.273;0.221;0.28200000000000003;0.296;0.274;0.028
0.375;0.41000000000000003;0.457;0.493;0.468;0.419;0.515;0.51;0.494;0.063
0.517;0.5670000000000001;0.614;0.641;0.607;0.579;0.655;0.657;0.646;0.106
0.601;0.635;0.6940000000000001;0.678;0.686;0.6880000000000001;0.679;0.6990000000000001;0.715;0.157
0.625;0.629;0.664;0.614;0.6970000000000001;0.6970000000000001;0.603;0.622;0.666;0.212
0.602;0.588;0.586;0.553;0.65;0.647;0.554;0.5630000000000001;0.589;0.247
0.521;0.496;0.516;0.47600000000000003;0.5690000000000001;0.561;0.491;0.51;0.497;0.23900000000000002
0.402;0.399;0.41600000000000004;0.365;0.448;0.444;0.403;0.401;0.393;0.17500000000000002
0.271;0.273;0.265;0.232;0.28700000000000003;0.279;0.258;0.257;0.258;0.09
0.106;0.112;0.08;0.073;0.1;0.093;0.075;0.091;0.096;0.024
0.009000000000000001;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.005;0.013000000000000001;0.026000000000000002;0.08700000000000001;0.061;0.036000000000000004;0.067;0.078;0.036000000000000004;0.011
0.084;0.13;0.109;0.297;0.212;0.134;0.252;0.28600000000000003;0.153;0.10200000000000001
0.242;0.32;0.20700000000000002;0.47900000000000004;0.34500000000000003;0.219;0.47400000000000003;0.487;0.301;0.244
0.265;0.404;0.265;0.599;0.40900000000000003;0.259;0.5710000000000001;0.545;0.421;0.418
0.452;0.492;0.393;0.581;0.378;0.296;0.5670000000000001;0.448;0.47400000000000003;0.562
0.521;0.605;0.662;0.487;0.343;0.405;0.534;0.404;0.536;0.613
0.507;0.538;0.713;0.41600000000000004;0.311;0.545;0.445;0.319;0.5630000000000001;0.622
0.47900000000000004;0.441;0.663;0.333;0.299;0.593;0.315;0.271;0.577;0.5690000000000001
0.397;0.37;0.541;0.244;0.303;0.516;0.211;0.294;0.482;0.482
0.275;0.231;0.366;0.134;0.23700000000000002;0.358;0.14200000000000002;0.274;0.332;0.354
0.097;0.097;0.149;0.053;0.099;0.139;0.062;0.123;0.14100000000000001;0.167
0.007;0.013000000000000001;0.003;0.0;0.0;0.002;0.0;0.001;0.002;0.01
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.001;0.004;0.043000000000000003;0.14100000000000001;0.106;0.046;0.156;0.125;0.069;0.008
0.027;0.045;0.159;0.375;0.277;0.169;0.395;0.335;0.209;0.084
0.07100000000000001;0.107;0.334;0.555;0.456;0.327;0.587;0.417;0.357;0.219
0.129;0.20400000000000001;0.492;0.677;0.582;0.486;0.706;0.52;0.465;0.263
0.213;0.31;0.593;0.764;0.7020000000000001;0.632;0.766;0.618;0.612;0.318
0.266;0.343;0.624;0.788;0.732;0.648;0.785;0.66;0.673;0.337
0.268;0.305;0.616;0.743;0.712;0.638;0.739;0.669;0.687;0.341
0.259;0.251;0.582;0.624;0.61;0.578;0.606;0.627;0.628;0.29
0.246;0.202;0.487;0.459;0.481;0.47600000000000003;0.44;0.47100000000000003;0.533;0.227
0.2;0.17200000000000001;0.315;0.263;0.299;0.308;0.25;0.256;0.365;0.114
0.121;0.096;0.117;0.098;0.111;0.114;0.095;0.106;0.14200000000000002;0.049
0.016;0.013000000000000001;0.002;0.0;0.001;0.002;0.0;0.001;0.002;0.002
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.004;0.008;0.109;0.094;0.112;0.11800000000000001;0.126;0.089;0.11800000000000001;0.027
0.059000000000000004;0.093;0.34700000000000003;0.262;0.329;0.361;0.33;0.276;0.365;0.183
0.132;0.195;0.551;0.406;0.47300000000000003;0.5630000000000001;0.532;0.452;0.5720000000000001;0.352
0.185;0.277;0.6910000000000001;0.463;0.549;0.7030000000000001;0.631;0.525;0.705;0.47300000000000003
0.23600000000000002;0.391;0.754;0.506;0.602;0.782;0.647;0.423;0.759;0.511
0.354;0.485;0.758;0.448;0.617;0.804;0.503;0.41000000000000003;0.766;0.456
0.328;0.526;0.6990000000000001;0.385;0.586;0.77;0.387;0.366;0.72;0.47200000000000003
0.336;0.437;0.592;0.323;0.515;0.674;0.272;0.336;0.637;0.459
0.291;0.364;0.468;0.197;0.359;0.546;0.177;0.244;0.516;0.366
0.21;0.29;0.329;0.12;0.21;0.366;0.109;0.14;0.34600000000000003;0.246
0.10400000000000001;0.122;0.133;0.039;0.065;0.131;0.039;0.045;0.122;0.121
0.02;0.017;0.004;0.0;0.0;0.002;0.0;0.0;0.002;0.008
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.026000000000000002;0.028;0.106;0.076;0.08700000000000001;0.116;0.15;0.14;0.105;0.01
0.228;0.213;0.337;0.273;0.30000000000000004;0.353;0.41300000000000003;0.396;0.342;0.062
0.444;0.466;0.548;0.465;0.516;0.562;0.61;0.604;0.554;0.12
0.606;0.634;0.6980000000000001;0.629;0.655;0.709;0.764;0.745;0.6950000000000001;0.163
0.716;0.747;0.781;0.678;0.707;0.791;0.842;0.8260000000000001;0.799;0.182
0.768;0.795;0.8290000000000001;0.7000000000000001;0.726;0.8300000000000001;0.842;0.842;0.842;0.191
0.776;0.788;0.808;0.717;0.71;0.806;0.842;0.8290000000000001;0.8250000000000001;0.167
0.708;0.732;0.735;0.643;0.647;0.732;0.781;0.75;0.75;0.132
0.592;0.62;0.606;0.538;0.539;0.602;0.641;0.617;0.62;0.10400000000000001
0.44;0.447;0.42;0.368;0.366;0.41600000000000004;0.438;0.423;0.429;0.066
0.241;0.229;0.186;0.14400000000000002;0.153;0.182;0.181;0.181;0.189;0.031
0.043000000000000003;0.033;0.007;0.001;0.003;0.006;0.002;0.004;0.006;0.001
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.016;0.024;0.081;0.108;0.114;0.085;0.14400000000000002;0.108;0.105;0.008
0.164;0.224;0.30000000000000004;0.303;0.324;0.291;0.376;0.257;0.327;0.057
0.329;0.451;0.529;0.47900000000000004;0.535;0.522;0.562;0.423;0.518;0.113
0.453;0.578;0.672;0.615;0.668;0.676;0.6890000000000001;0.534;0.645;0.177
0.507;0.603;0.759;0.68;0.709;0.759;0.774;0.605;0.723;0.197
0.542;0.558;0.79;0.687;0.747;0.785;0.775;0.7030000000000001;0.774;0.187
0.588;0.5720000000000001;0.763;0.6900000000000001;0.727;0.767;0.705;0.626;0.6980000000000001;0.218
0.5740000000000001;0.527;0.67;0.595;0.635;0.686;0.587;0.507;0.6000000000000001;0.19
0.488;0.47400000000000003;0.432;0.43;0.47300000000000003;0.496;0.46900000000000003;0.372;0.426;0.114
0.326;0.356;0.209;0.227;0.224;0.232;0.277;0.152;0.185;0.068
0.124;0.17400000000000002;0.057;0.057;0.073;0.073;0.067;0.043000000000000003;0.053;0.026000000000000002
0.015;0.018000000000000002;0.001;0.0;0.001;0.001;0.0;0.0;0.0;0.001
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.001;0.002;0.006;0.018000000000000002;0.009000000000000001;0.006;0.023;0.008;0.009000000000000001;0.004
0.021;0.028;0.039;0.05;0.03;0.032;0.081;0.038;0.047;0.049
0.052000000000000005;0.062;0.091;0.084;0.057;0.069;0.153;0.101;0.11800000000000001;0.134
