Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
PACA;Données définitives;26/05/2012;18:00;3822;807;-;1;306;1088;0;83;1537
PACA;Données définitives;26/05/2012;18:15;;;;;;;;;
PACA;Données définitives;26/05/2012;18:30;3857;790;-;0;218;1092;0;82;1675
PACA;Données définitives;26/05/2012;18:45;;;;;;;;;
PACA;Données définitives;26/05/2012;19:00;3929;795;-;1;141;1094;0;82;1817
PACA;Données définitives;26/05/2012;19:15;;;;;;;;;
PACA;Données définitives;26/05/2012;19:30;3951;781;-;1;79;1099;0;83;1908
PACA;Données définitives;26/05/2012;19:45;;;;;;;;;
PACA;Données définitives;26/05/2012;20:00;3921;742;-;0;46;1100;0;82;1951
PACA;Données définitives;26/05/2012;20:15;;;;;;;;;
PACA;Données définitives;26/05/2012;20:30;3828;767;-;0;20;1117;0;82;1842
PACA;Données définitives;26/05/2012;20:45;;;;;;;;;
PACA;Données définitives;26/05/2012;21:00;3749;741;-;0;2;1120;0;82;1804
PACA;Données définitives;26/05/2012;21:15;;;;;;;;;
PACA;Données définitives;26/05/2012;21:30;3792;789;-;0;0;1172;0;91;1739
PACA;Données définitives;26/05/2012;21:45;;;;;;;;;
PACA;Données définitives;26/05/2012;22:00;3733;749;-;0;0;1172;0;97;1714
PACA;Données définitives;26/05/2012;22:15;;;;;;;;;
PACA;Données définitives;26/05/2012;22:30;3741;868;-;0;0;1180;0;101;1592
PACA;Données définitives;26/05/2012;22:45;;;;;;;;;
PACA;Données définitives;26/05/2012;23:00;3842;876;-;0;0;1316;0;102;1547
PACA;Données définitives;26/05/2012;23:15;;;;;;;;;
PACA;Données définitives;26/05/2012;23:30;4387;866;-;0;0;1249;0;103;2169
PACA;Données définitives;26/05/2012;23:45;;;;;;;;;
PACA;Données définitives;27/05/2012;00:00;4095;518;-;0;0;1202;0;104;2272
PACA;Données définitives;27/05/2012;00:15;;;;;;;;;
PACA;Données définitives;27/05/2012;00:30;3821;325;-;1;0;1218;0;102;2174
PACA;Données définitives;27/05/2012;00:45;;;;;;;;;
PACA;Données définitives;27/05/2012;01:00;3518;265;-;2;0;1206;0;101;1944
PACA;Données définitives;27/05/2012;01:15;;;;;;;;;
PACA;Données définitives;27/05/2012;01:30;3466;89;-;2;0;1205;0;105;2065
PACA;Données définitives;27/05/2012;01:45;;;;;;;;;
PACA;Données définitives;27/05/2012;02:00;3365;90;-;1;0;1190;0;101;1983
PACA;Données définitives;27/05/2012;02:15;;;;;;;;;
PACA;Données définitives;27/05/2012;02:30;3532;91;-;1;0;1127;0;102;2212
PACA;Données définitives;27/05/2012;02:45;;;;;;;;;
PACA;Données définitives;27/05/2012;03:00;3249;91;-;2;0;980;0;101;2075
PACA;Données définitives;27/05/2012;03:15;;;;;;;;;
PACA;Données définitives;27/05/2012;03:30;3197;90;-;2;0;879;0;101;2124
PACA;Données définitives;27/05/2012;03:45;;;;;;;;;
PACA;Données définitives;27/05/2012;04:00;3078;91;-;2;0;883;0;102;1999
PACA;Données définitives;27/05/2012;04:15;;;;;;;;;
PACA;Données définitives;27/05/2012;04:30;2999;91;-;2;0;903;0;101;1902
PACA;Données définitives;27/05/2012;04:45;;;;;;;;;
PACA;Données définitives;27/05/2012;05:00;3054;89;-;1;0;900;0;102;1963
PACA;Données définitives;27/05/2012;05:15;;;;;;;;;
PACA;Données définitives;27/05/2012;05:30;3084;83;-;1;0;931;0;101;1968
PACA;Données définitives;27/05/2012;05:45;;;;;;;;;
PACA;Données définitives;27/05/2012;06:00;3104;177;-;1;0;952;0;102;1872
PACA;Données définitives;27/05/2012;06:15;;;;;;;;;
PACA;Données définitives;27/05/2012;06:30;3282;266;-;1;5;1177;0;102;1731
PACA;Données définitives;27/05/2012;06:45;;;;;;;;;
PACA;Données définitives;27/05/2012;07:00;3551;324;-;1;32;1241;0;101;1852
PACA;Données définitives;27/05/2012;07:15;;;;;;;;;
PACA;Données définitives;27/05/2012;07:30;3615;578;-;0;67;1353;0;101;1515
PACA;Données définitives;27/05/2012;07:45;;;;;;;;;
PACA;Données définitives;27/05/2012;08:00;3705;756;-;0;118;1374;0;101;1355
PACA;Données définitives;27/05/2012;08:15;;;;;;;;;
PACA;Données définitives;27/05/2012;08:30;3825;870;-;0;191;1379;0;99;1284
PACA;Données définitives;27/05/2012;08:45;;;;;;;;;
PACA;Données définitives;27/05/2012;09:00;3967;914;-;0;280;1444;0;100;1229
PACA;Données définitives;27/05/2012;09:15;;;;;;;;;
PACA;Données définitives;27/05/2012;09:30;4087;908;-;0;357;1481;0;100;1240
PACA;Données définitives;27/05/2012;09:45;;;;;;;;;
PACA;Données définitives;27/05/2012;10:00;4071;905;-;0;406;1481;0;102;1177
PACA;Données définitives;27/05/2012;10:15;;;;;;;;;
PACA;Données définitives;27/05/2012;10:30;4150;906;-;0;428;1449;0;100;1266
PACA;Données définitives;27/05/2012;10:45;;;;;;;;;
PACA;Données définitives;27/05/2012;11:00;4134;870;-;0;488;1403;0;109;1264
PACA;Données définitives;27/05/2012;11:15;;;;;;;;;
PACA;Données définitives;27/05/2012;11:30;4202;778;-;0;546;1382;0;108;1387
PACA;Données définitives;27/05/2012;11:45;;;;;;;;;
PACA;Données définitives;27/05/2012;12:00;4280;767;-;0;575;1375;0;109;1455
PACA;Données définitives;27/05/2012;12:15;;;;;;;;;
PACA;Données définitives;27/05/2012;12:30;4289;725;-;0;593;1304;0;107;1560
PACA;Données définitives;27/05/2012;12:45;;;;;;;;;
PACA;Données définitives;27/05/2012;13:00;4176;744;-;1;629;1210;0;107;1485
PACA;Données définitives;27/05/2012;13:15;;;;;;;;;
PACA;Données définitives;27/05/2012;13:30;4257;749;-;2;660;1158;0;107;1581
PACA;Données définitives;27/05/2012;13:45;;;;;;;;;
PACA;Données définitives;27/05/2012;14:00;4189;750;-;1;674;1164;0;107;1492
PACA;Données définitives;27/05/2012;14:15;;;;;;;;;
PACA;Données définitives;27/05/2012;14:30;4353;761;-;0;686;1139;0;107;1660
PACA;Données définitives;27/05/2012;14:45;;;;;;;;;
PACA;Données définitives;27/05/2012;15:00;4208;702;-;1;670;1135;0;106;1594
PACA;Données définitives;27/05/2012;15:15;;;;;;;;;
PACA;Données définitives;27/05/2012;15:30;4090;743;-;3;610;1168;0;107;1459
PACA;Données définitives;27/05/2012;15:45;;;;;;;;;
PACA;Données définitives;27/05/2012;16:00;4014;707;-;9;568;1150;0;102;1477
PACA;Données définitives;27/05/2012;16:15;;;;;;;;;
PACA;Données définitives;27/05/2012;16:30;3956;759;-;18;487;1159;0;105;1427
PACA;Données définitives;27/05/2012;16:45;;;;;;;;;
PACA;Données définitives;27/05/2012;17:00;3893;737;-;21;461;1244;0;107;1324
PACA;Données définitives;27/05/2012;17:15;;;;;;;;;
PACA;Données définitives;27/05/2012;17:30;3853;772;-;14;385;1258;0;107;1317
PACA;Données définitives;27/05/2012;17:45;;;;;;;;;
