Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
Hauts-de-France;Données définitives;20/01/2017;06:30;8356;2262;4230;676;0;1;0;99;1087
Hauts-de-France;Données définitives;20/01/2017;06:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;07:00;8575;2212;4231;721;0;1;0;97;1312
Hauts-de-France;Données définitives;20/01/2017;07:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;07:30;8852;2207;4233;708;0;1;0;97;1605
Hauts-de-France;Données définitives;20/01/2017;07:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;08:00;8945;2145;4233;686;0;1;0;97;1782
Hauts-de-France;Données définitives;20/01/2017;08:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;08:30;8913;2156;4227;686;0;1;0;99;1744
Hauts-de-France;Données définitives;20/01/2017;08:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;09:00;8875;2165;4231;647;1;1;0;94;1735
Hauts-de-France;Données définitives;20/01/2017;09:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;09:30;8839;2160;4226;608;9;1;0;104;1732
Hauts-de-France;Données définitives;20/01/2017;09:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;10:00;8823;2152;4229;507;19;1;0;105;1810
Hauts-de-France;Données définitives;20/01/2017;10:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;10:30;8707;2152;4228;391;31;1;0;104;1801
Hauts-de-France;Données définitives;20/01/2017;10:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;11:00;8730;2188;4222;286;41;1;0;103;1889
Hauts-de-France;Données définitives;20/01/2017;11:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;11:30;8703;2140;4222;235;48;1;0;104;1953
Hauts-de-France;Données définitives;20/01/2017;11:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;12:00;8675;2168;4221;187;53;1;0;105;1940
Hauts-de-France;Données définitives;20/01/2017;12:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;12:30;8623;2130;4224;178;52;1;0;101;1936
Hauts-de-France;Données définitives;20/01/2017;12:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;13:00;8608;2170;4222;216;52;1;0;101;1845
Hauts-de-France;Données définitives;20/01/2017;13:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;13:30;8415;2139;4220;204;52;1;0;100;1699
Hauts-de-France;Données définitives;20/01/2017;13:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;14:00;8314;2121;4221;180;50;1;0;104;1636
Hauts-de-France;Données définitives;20/01/2017;14:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;14:30;8157;2095;4223;156;46;1;0;107;1529
Hauts-de-France;Données définitives;20/01/2017;14:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;15:00;8082;2081;4224;159;40;1;0;104;1473
Hauts-de-France;Données définitives;20/01/2017;15:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;15:30;7876;2118;4228;185;32;1;0;105;1208
Hauts-de-France;Données définitives;20/01/2017;15:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;16:00;7832;2244;4227;197;23;2;0;104;1035
Hauts-de-France;Données définitives;20/01/2017;16:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;16:30;7890;2227;4229;210;13;2;0;104;1105
Hauts-de-France;Données définitives;20/01/2017;16:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;17:00;7925;2205;4233;222;4;2;0;103;1157
Hauts-de-France;Données définitives;20/01/2017;17:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;17:30;8093;2236;4232;249;0;1;0;103;1272
Hauts-de-France;Données définitives;20/01/2017;17:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;18:00;8582;2248;4231;251;0;1;0;100;1751
Hauts-de-France;Données définitives;20/01/2017;18:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;18:30;8711;2219;4230;284;0;2;0;99;1877
Hauts-de-France;Données définitives;20/01/2017;18:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;19:00;8809;2237;4233;344;0;2;0;104;1890
Hauts-de-France;Données définitives;20/01/2017;19:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;19:30;8701;2247;4232;404;0;1;0;103;1713
Hauts-de-France;Données définitives;20/01/2017;19:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;20:00;8542;2259;4233;438;0;1;0;105;1505
Hauts-de-France;Données définitives;20/01/2017;20:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;20:30;8362;2255;4233;465;0;1;0;110;1298
Hauts-de-France;Données définitives;20/01/2017;20:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;21:00;8215;2257;4229;467;0;1;0;118;1143
Hauts-de-France;Données définitives;20/01/2017;21:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;21:30;7984;2258;4232;514;0;1;0;121;857
Hauts-de-France;Données définitives;20/01/2017;21:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;22:00;8026;2114;4229;578;0;2;0;119;984
Hauts-de-France;Données définitives;20/01/2017;22:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;22:30;7884;1963;4226;593;0;2;0;122;979
Hauts-de-France;Données définitives;20/01/2017;22:45;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;23:00;7967;1981;4227;635;0;2;0;122;1001
Hauts-de-France;Données définitives;20/01/2017;23:15;;;;;;;;;
Hauts-de-France;Données définitives;20/01/2017;23:30;7956;1810;4229;660;0;2;0;123;1132
Hauts-de-France;Données définitives;20/01/2017;23:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;00:00;8185;1813;4223;610;0;2;0;125;1412
Hauts-de-France;Données définitives;21/01/2017;00:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;00:30;8086;1957;4225;599;0;2;0;125;1178
Hauts-de-France;Données définitives;21/01/2017;00:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;01:00;7974;1930;4226;596;0;2;0;124;1096
Hauts-de-France;Données définitives;21/01/2017;01:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;01:30;8059;1889;4226;622;0;1;0;120;1201
Hauts-de-France;Données définitives;21/01/2017;01:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;02:00;7952;1872;4225;645;0;1;0;108;1100
Hauts-de-France;Données définitives;21/01/2017;02:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;02:30;7686;1872;4226;705;0;1;0;107;774
Hauts-de-France;Données définitives;21/01/2017;02:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;03:00;7535;1800;4108;720;0;1;0;108;797
Hauts-de-France;Données définitives;21/01/2017;03:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;03:30;7420;1839;4113;706;0;1;0;108;652
Hauts-de-France;Données définitives;21/01/2017;03:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;04:00;7258;1803;4114;691;0;1;0;107;542
Hauts-de-France;Données définitives;21/01/2017;04:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;04:30;7299;1876;4223;649;0;1;0;107;442
Hauts-de-France;Données définitives;21/01/2017;04:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;05:00;7245;1873;4229;603;0;1;0;109;430
Hauts-de-France;Données définitives;21/01/2017;05:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;05:30;7351;1825;4229;584;0;1;0;107;605
Hauts-de-France;Données définitives;21/01/2017;05:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;06:00;7388;1821;4229;564;0;1;0;108;665
Hauts-de-France;Données définitives;21/01/2017;06:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;06:30;7512;1838;4232;556;0;1;0;108;776
Hauts-de-France;Données définitives;21/01/2017;06:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;07:00;7646;1878;4231;554;0;1;0;107;876
Hauts-de-France;Données définitives;21/01/2017;07:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;07:30;7823;1831;4234;580;0;2;0;106;1071
Hauts-de-France;Données définitives;21/01/2017;07:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;08:00;8022;1880;4231;569;0;1;0;106;1235
Hauts-de-France;Données définitives;21/01/2017;08:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;08:30;8118;1849;4230;528;0;1;0;102;1407
Hauts-de-France;Données définitives;21/01/2017;08:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;09:00;8132;1877;4230;487;1;1;0;104;1431
Hauts-de-France;Données définitives;21/01/2017;09:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;09:30;8422;1938;4231;460;9;1;0;103;1680
Hauts-de-France;Données définitives;21/01/2017;09:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;10:00;8408;1931;4231;371;19;1;0;104;1751
Hauts-de-France;Données définitives;21/01/2017;10:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;10:30;8306;1933;4230;271;30;2;0;105;1735
Hauts-de-France;Données définitives;21/01/2017;10:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;11:00;8228;1930;4229;196;39;2;0;106;1726
Hauts-de-France;Données définitives;21/01/2017;11:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;11:30;8230;1934;4226;164;44;2;0;104;1756
Hauts-de-France;Données définitives;21/01/2017;11:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;12:00;8260;1926;4226;127;48;2;0;104;1828
Hauts-de-France;Données définitives;21/01/2017;12:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;12:30;8144;1928;4227;108;54;2;0;106;1720
Hauts-de-France;Données définitives;21/01/2017;12:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;13:00;8221;1936;4224;95;53;2;0;106;1805
Hauts-de-France;Données définitives;21/01/2017;13:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;13:30;8106;1909;4223;74;53;2;0;106;1740
Hauts-de-France;Données définitives;21/01/2017;13:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;14:00;7750;1927;4229;65;50;2;0;107;1371
Hauts-de-France;Données définitives;21/01/2017;14:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;14:30;7760;1796;4225;57;46;2;0;107;1527
Hauts-de-France;Données définitives;21/01/2017;14:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;15:00;7473;1746;4225;48;38;2;0;108;1305
Hauts-de-France;Données définitives;21/01/2017;15:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;15:30;7402;1844;4226;40;30;2;0;109;1151
Hauts-de-France;Données définitives;21/01/2017;15:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;16:00;7236;1829;4227;35;22;2;0;108;1013
Hauts-de-France;Données définitives;21/01/2017;16:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;16:30;7249;1837;4228;32;11;2;0;109;1030
Hauts-de-France;Données définitives;21/01/2017;16:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;17:00;7274;1885;4226;44;3;2;0;109;1006
Hauts-de-France;Données définitives;21/01/2017;17:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;17:30;7536;1899;4227;74;0;2;0;108;1225
Hauts-de-France;Données définitives;21/01/2017;17:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;18:00;7918;1921;4235;96;0;2;0;109;1556
Hauts-de-France;Données définitives;21/01/2017;18:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;18:30;8070;1978;4236;128;0;2;0;108;1619
Hauts-de-France;Données définitives;21/01/2017;18:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;19:00;8131;1976;4235;172;0;2;0;108;1639
Hauts-de-France;Données définitives;21/01/2017;19:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;19:30;8192;1971;4239;192;0;2;0;108;1680
Hauts-de-France;Données définitives;21/01/2017;19:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;20:00;8100;1972;4237;199;0;2;0;108;1582
Hauts-de-France;Données définitives;21/01/2017;20:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;20:30;7984;1975;4237;208;0;2;0;108;1455
Hauts-de-France;Données définitives;21/01/2017;20:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;21:00;7778;1974;4232;214;0;2;0;108;1247
Hauts-de-France;Données définitives;21/01/2017;21:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;21:30;7711;1847;4235;232;0;2;0;107;1288
Hauts-de-France;Données définitives;21/01/2017;21:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;22:00;7593;1825;4234;253;0;2;0;108;1171
Hauts-de-France;Données définitives;21/01/2017;22:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;22:30;7572;1790;4230;285;0;2;0;107;1158
Hauts-de-France;Données définitives;21/01/2017;22:45;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;23:00;7735;1890;4231;305;0;2;0;102;1205
Hauts-de-France;Données définitives;21/01/2017;23:15;;;;;;;;;
Hauts-de-France;Données définitives;21/01/2017;23:30;7718;1814;4230;319;0;2;0;103;1251
Hauts-de-France;Données définitives;21/01/2017;23:45;;;;;;;;;
Hauts-de-France;Données définitives;22/01/2017;00:00;8045;1848;4232;324;0;1;0;101;1538
Hauts-de-France;Données définitives;22/01/2017;00:15;;;;;;;;;
Hauts-de-France;Données définitives;22/01/2017;00:30;7999;1894;4174;326;0;1;0;103;1501
Hauts-de-France;Données définitives;22/01/2017;00:45;;;;;;;;;
Hauts-de-France;Données définitives;22/01/2017;01:00;7874;1837;4121;329;0;1;0;102;1484
Hauts-de-France;Données définitives;22/01/2017;01:15;;;;;;;;;
Hauts-de-France;Données définitives;22/01/2017;01:30;7890;1868;4149;298;0;1;0;108;1464
Hauts-de-France;Données définitives;22/01/2017;01:45;;;;;;;;;
Hauts-de-France;Données définitives;22/01/2017;02:00;7651;1868;4228;266;0;1;0;103;1184
Hauts-de-France;Données définitives;22/01/2017;02:15;;;;;;;;;
Hauts-de-France;Données définitives;22/01/2017;02:30;7588;1885;4226;198;0;1;0;105;1172
