Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
Nouvelle-Aquitaine;Données définitives;03/10/2012;02:00;3490;70;3958;72;-1;72;-;116;-797
Nouvelle-Aquitaine;Données définitives;03/10/2012;02:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;02:30;3554;70;3853;73;-1;73;-;115;-630
Nouvelle-Aquitaine;Données définitives;03/10/2012;02:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;03:00;3352;70;3574;73;-1;69;-;115;-548
Nouvelle-Aquitaine;Données définitives;03/10/2012;03:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;03:30;3222;71;3672;83;-1;70;-;114;-787
Nouvelle-Aquitaine;Données définitives;03/10/2012;03:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;04:00;3035;71;3682;91;-1;72;-;116;-996
Nouvelle-Aquitaine;Données définitives;03/10/2012;04:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;04:30;3014;71;3655;93;-1;43;-;114;-962
Nouvelle-Aquitaine;Données définitives;03/10/2012;04:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;05:00;3139;71;3824;94;-1;43;-;116;-1007
Nouvelle-Aquitaine;Données définitives;03/10/2012;05:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;05:30;3331;72;4013;95;-1;45;-;114;-1008
Nouvelle-Aquitaine;Données définitives;03/10/2012;05:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;06:00;3455;72;4080;108;-1;47;-;103;-954
Nouvelle-Aquitaine;Données définitives;03/10/2012;06:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;06:30;3776;72;4335;112;-1;47;-;102;-891
Nouvelle-Aquitaine;Données définitives;03/10/2012;06:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;07:00;4101;72;4358;119;-1;72;-;102;-621
Nouvelle-Aquitaine;Données définitives;03/10/2012;07:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;07:30;4370;71;4358;124;-1;143;-;100;-426
Nouvelle-Aquitaine;Données définitives;03/10/2012;07:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;08:00;4392;71;4358;129;-1;146;-;103;-415
Nouvelle-Aquitaine;Données définitives;03/10/2012;08:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;08:30;4394;72;4360;132;33;170;-;103;-475
Nouvelle-Aquitaine;Données définitives;03/10/2012;08:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;09:00;4519;72;4357;148;170;273;-;104;-605
Nouvelle-Aquitaine;Données définitives;03/10/2012;09:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;09:30;4515;72;4356;132;379;255;-;102;-781
Nouvelle-Aquitaine;Données définitives;03/10/2012;09:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;10:00;4669;72;4354;92;601;182;-;101;-733
Nouvelle-Aquitaine;Données définitives;03/10/2012;10:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;10:30;4744;71;4401;66;817;185;-;102;-897
Nouvelle-Aquitaine;Données définitives;03/10/2012;10:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;11:00;4756;70;4568;66;989;186;-;103;-1227
Nouvelle-Aquitaine;Données définitives;03/10/2012;11:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;11:30;4785;69;4820;96;1119;183;-;103;-1605
Nouvelle-Aquitaine;Données définitives;03/10/2012;11:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;12:00;4849;69;4982;134;1269;185;-;100;-1890
Nouvelle-Aquitaine;Données définitives;03/10/2012;12:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;12:30;4786;68;4983;150;1352;191;-;99;-2057
Nouvelle-Aquitaine;Données définitives;03/10/2012;12:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;13:00;4984;66;4981;141;1422;198;-;99;-1921
Nouvelle-Aquitaine;Données définitives;03/10/2012;13:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;13:30;4801;67;4977;143;1461;197;-;99;-2143
Nouvelle-Aquitaine;Données définitives;03/10/2012;13:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;14:00;4931;67;4977;134;1448;188;-;99;-1981
Nouvelle-Aquitaine;Données définitives;03/10/2012;14:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;14:30;5017;67;4976;140;1428;187;-;101;-1882
Nouvelle-Aquitaine;Données définitives;03/10/2012;14:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;15:00;4770;66;4977;155;1360;190;-;98;-2075
Nouvelle-Aquitaine;Données définitives;03/10/2012;15:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;15:30;4759;64;4979;172;1276;135;-;99;-1965
Nouvelle-Aquitaine;Données définitives;03/10/2012;15:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;16:00;4576;63;4978;167;1205;132;-;100;-2070
Nouvelle-Aquitaine;Données définitives;03/10/2012;16:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;16:30;4497;62;4976;170;1077;133;-;103;-2024
Nouvelle-Aquitaine;Données définitives;03/10/2012;16:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;17:00;4390;62;4976;175;919;137;-;102;-1982
Nouvelle-Aquitaine;Données définitives;03/10/2012;17:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;17:30;4217;62;4973;180;719;183;-;104;-2004
Nouvelle-Aquitaine;Données définitives;03/10/2012;17:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;18:00;4188;63;4970;190;474;181;-;102;-1792
Nouvelle-Aquitaine;Données définitives;03/10/2012;18:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;18:30;4149;65;4974;186;279;134;-;103;-1591
Nouvelle-Aquitaine;Données définitives;03/10/2012;18:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;19:00;4363;65;4974;191;116;163;-;103;-1249
Nouvelle-Aquitaine;Données définitives;03/10/2012;19:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;19:30;4347;66;4988;206;22;245;-;102;-1281
Nouvelle-Aquitaine;Données définitives;03/10/2012;19:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;20:00;4534;66;4986;238;-1;251;-;102;-1109
Nouvelle-Aquitaine;Données définitives;03/10/2012;20:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;20:30;4440;68;4988;248;-1;289;-;104;-1258
Nouvelle-Aquitaine;Données définitives;03/10/2012;20:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;21:00;4190;70;4988;271;-1;206;-;103;-1447
Nouvelle-Aquitaine;Données définitives;03/10/2012;21:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;21:30;4031;73;4988;286;-1;188;-;102;-1606
Nouvelle-Aquitaine;Données définitives;03/10/2012;21:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;22:00;3911;74;4992;288;-1;187;-;103;-1733
Nouvelle-Aquitaine;Données définitives;03/10/2012;22:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;22:30;3999;76;4990;270;-1;200;-;102;-1639
Nouvelle-Aquitaine;Données définitives;03/10/2012;22:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;23:00;4310;77;4993;270;-1;257;-;104;-1389
Nouvelle-Aquitaine;Données définitives;03/10/2012;23:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;03/10/2012;23:30;4076;77;4987;256;-1;198;-;102;-1544
Nouvelle-Aquitaine;Données définitives;03/10/2012;23:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;00:00;4138;77;4992;249;-1;135;-;102;-1416
Nouvelle-Aquitaine;Données définitives;04/10/2012;00:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;00:30;4022;77;4809;250;-1;79;-;104;-1295
Nouvelle-Aquitaine;Données définitives;04/10/2012;00:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;01:00;3669;77;4764;241;-1;78;-;104;-1594
Nouvelle-Aquitaine;Données définitives;04/10/2012;01:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;01:30;3797;74;4873;235;-1;77;-;104;-1565
Nouvelle-Aquitaine;Données définitives;04/10/2012;01:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;02:00;3606;74;4795;236;-1;67;-;105;-1669
Nouvelle-Aquitaine;Données définitives;04/10/2012;02:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;02:30;3654;74;4863;236;-1;65;-;102;-1686
Nouvelle-Aquitaine;Données définitives;04/10/2012;02:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;03:00;3459;73;4755;244;-1;60;-;104;-1776
Nouvelle-Aquitaine;Données définitives;04/10/2012;03:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;03:30;3233;74;4844;238;-1;62;-;103;-2088
Nouvelle-Aquitaine;Données définitives;04/10/2012;03:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;04:00;3138;74;4823;243;-1;60;-;103;-2164
Nouvelle-Aquitaine;Données définitives;04/10/2012;04:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;04:30;3141;75;4867;254;-1;60;-;102;-2216
Nouvelle-Aquitaine;Données définitives;04/10/2012;04:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;05:00;3180;75;4887;238;-1;60;-;103;-2182
Nouvelle-Aquitaine;Données définitives;04/10/2012;05:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;05:30;3290;76;4867;250;-1;58;-;103;-2062
Nouvelle-Aquitaine;Données définitives;04/10/2012;05:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;06:00;3433;77;4894;233;-1;77;-;102;-1950
Nouvelle-Aquitaine;Données définitives;04/10/2012;06:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;06:30;3799;77;4925;230;-1;95;-;104;-1630
Nouvelle-Aquitaine;Données définitives;04/10/2012;06:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;07:00;4015;77;4988;214;-1;118;-;102;-1484
Nouvelle-Aquitaine;Données définitives;04/10/2012;07:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;07:30;4354;77;4977;196;-1;177;-;104;-1177
Nouvelle-Aquitaine;Données définitives;04/10/2012;07:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;08:00;4433;77;4967;182;0;183;-;98;-1073
Nouvelle-Aquitaine;Données définitives;04/10/2012;08:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;08:30;4585;77;4919;186;23;279;-;97;-996
Nouvelle-Aquitaine;Données définitives;04/10/2012;08:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;09:00;4617;77;5022;169;145;286;-;98;-1181
Nouvelle-Aquitaine;Données définitives;04/10/2012;09:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;09:30;4580;77;4989;137;339;291;-;98;-1351
Nouvelle-Aquitaine;Données définitives;04/10/2012;09:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;10:00;4679;77;4990;114;548;206;-;98;-1353
Nouvelle-Aquitaine;Données définitives;04/10/2012;10:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;10:30;4741;77;4991;107;768;147;-;97;-1446
Nouvelle-Aquitaine;Données définitives;04/10/2012;10:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;11:00;4791;77;4987;106;906;148;-;99;-1532
Nouvelle-Aquitaine;Données définitives;04/10/2012;11:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;11:30;4909;78;4985;118;981;149;-;97;-1501
Nouvelle-Aquitaine;Données définitives;04/10/2012;11:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;12:00;4891;77;4983;122;1156;144;-;97;-1686
Nouvelle-Aquitaine;Données définitives;04/10/2012;12:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;12:30;4843;73;4846;111;1273;145;-;97;-1702
Nouvelle-Aquitaine;Données définitives;04/10/2012;12:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;13:00;4913;72;4833;112;1257;135;-;97;-1594
Nouvelle-Aquitaine;Données définitives;04/10/2012;13:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;13:30;4772;72;4745;123;1292;145;-;97;-1701
Nouvelle-Aquitaine;Données définitives;04/10/2012;13:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;14:00;4913;72;4714;110;1317;148;-;97;-1544
Nouvelle-Aquitaine;Données définitives;04/10/2012;14:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;14:30;5020;71;4803;113;1308;146;-;97;-1518
Nouvelle-Aquitaine;Données définitives;04/10/2012;14:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;15:00;4748;73;4845;112;1261;131;-;97;-1772
Nouvelle-Aquitaine;Données définitives;04/10/2012;15:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;15:30;4790;70;4882;110;1173;133;-;97;-1675
Nouvelle-Aquitaine;Données définitives;04/10/2012;15:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;16:00;4633;69;4846;98;1073;136;-;98;-1688
Nouvelle-Aquitaine;Données définitives;04/10/2012;16:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;16:30;4487;69;4936;99;940;127;-;97;-1783
Nouvelle-Aquitaine;Données définitives;04/10/2012;16:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;17:00;4350;71;4934;102;789;125;-;97;-1767
Nouvelle-Aquitaine;Données définitives;04/10/2012;17:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;17:30;4309;69;4938;105;610;122;-;98;-1632
Nouvelle-Aquitaine;Données définitives;04/10/2012;17:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;18:00;4290;67;4935;100;389;143;-;100;-1444
Nouvelle-Aquitaine;Données définitives;04/10/2012;18:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;18:30;4296;70;4936;102;211;147;-;96;-1265
Nouvelle-Aquitaine;Données définitives;04/10/2012;18:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;19:00;4452;70;4941;107;74;241;-;95;-1076
Nouvelle-Aquitaine;Données définitives;04/10/2012;19:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;19:30;4447;71;4949;120;13;251;-;95;-1053
Nouvelle-Aquitaine;Données définitives;04/10/2012;19:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;20:00;4676;72;4964;138;-1;248;-;94;-840
Nouvelle-Aquitaine;Données définitives;04/10/2012;20:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;20:30;4498;73;4975;149;-1;147;-;94;-939
Nouvelle-Aquitaine;Données définitives;04/10/2012;20:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;21:00;4335;73;4988;141;-1;148;-;93;-1108
Nouvelle-Aquitaine;Données définitives;04/10/2012;21:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;21:30;4133;73;4997;147;-1;150;-;95;-1329
Nouvelle-Aquitaine;Données définitives;04/10/2012;21:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;22:00;4034;74;5012;161;-1;140;-;94;-1447
Nouvelle-Aquitaine;Données définitives;04/10/2012;22:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;22:30;3986;74;5024;140;-1;155;-;93;-1500
Nouvelle-Aquitaine;Données définitives;04/10/2012;22:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;23:00;4268;75;5037;137;-1;210;-;96;-1287
Nouvelle-Aquitaine;Données définitives;04/10/2012;23:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;04/10/2012;23:30;4165;75;4933;124;-1;204;-;95;-1266
Nouvelle-Aquitaine;Données définitives;04/10/2012;23:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;00:00;4091;75;4952;121;-1;134;-;93;-1284
Nouvelle-Aquitaine;Données définitives;05/10/2012;00:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;00:30;4057;75;5056;105;-1;81;-;86;-1345
Nouvelle-Aquitaine;Données définitives;05/10/2012;00:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;01:00;3799;74;5012;98;-1;82;-;85;-1553
Nouvelle-Aquitaine;Données définitives;05/10/2012;01:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;01:30;3787;69;5081;96;-1;82;-;89;-1630
Nouvelle-Aquitaine;Données définitives;05/10/2012;01:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;02:00;3615;69;5032;91;-1;72;-;93;-1742
Nouvelle-Aquitaine;Données définitives;05/10/2012;02:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;02:30;3649;69;5025;85;-1;72;-;89;-1689
Nouvelle-Aquitaine;Données définitives;05/10/2012;02:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;03:00;3423;70;4990;76;-1;74;-;91;-1877
Nouvelle-Aquitaine;Données définitives;05/10/2012;03:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;03:30;3289;70;5024;73;-1;77;-;91;-2045
Nouvelle-Aquitaine;Données définitives;05/10/2012;03:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;04:00;3217;68;4935;68;-1;75;-;91;-2019
Nouvelle-Aquitaine;Données définitives;05/10/2012;04:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;04:30;3280;71;4971;61;-1;74;-;93;-1989
Nouvelle-Aquitaine;Données définitives;05/10/2012;04:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;05:00;3311;70;4942;60;-1;73;-;91;-1925
Nouvelle-Aquitaine;Données définitives;05/10/2012;05:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;05:30;3442;75;4907;56;-1;72;-;91;-1758
Nouvelle-Aquitaine;Données définitives;05/10/2012;05:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;06:00;3570;74;4960;53;-1;92;-;90;-1698
Nouvelle-Aquitaine;Données définitives;05/10/2012;06:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;06:30;3845;75;4964;47;-1;130;-;92;-1463
Nouvelle-Aquitaine;Données définitives;05/10/2012;06:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;07:00;4084;74;5105;37;-1;138;-;95;-1365
Nouvelle-Aquitaine;Données définitives;05/10/2012;07:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;07:30;4394;74;5125;35;-1;207;-;95;-1141
Nouvelle-Aquitaine;Données définitives;05/10/2012;07:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;08:00;4524;75;5131;29;-1;256;-;96;-1062
Nouvelle-Aquitaine;Données définitives;05/10/2012;08:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;08:30;4542;72;5129;27;20;240;-;93;-1039
Nouvelle-Aquitaine;Données définitives;05/10/2012;08:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;09:00;4595;73;5130;22;108;244;-;93;-1074
Nouvelle-Aquitaine;Données définitives;05/10/2012;09:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;09:30;4826;73;5128;21;233;244;-;93;-966
Nouvelle-Aquitaine;Données définitives;05/10/2012;09:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;10:00;4830;73;5128;16;394;168;-;97;-1047
Nouvelle-Aquitaine;Données définitives;05/10/2012;10:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;10:30;4872;73;5123;14;583;146;-;96;-1162
Nouvelle-Aquitaine;Données définitives;05/10/2012;10:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;11:00;4915;73;5124;12;730;136;-;95;-1254
Nouvelle-Aquitaine;Données définitives;05/10/2012;11:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;11:30;5038;72;5120;10;846;137;-;96;-1242
Nouvelle-Aquitaine;Données définitives;05/10/2012;11:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;12:00;5016;72;5114;9;892;135;-;94;-1300
Nouvelle-Aquitaine;Données définitives;05/10/2012;12:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;12:30;5092;72;5111;9;943;113;-;98;-1253
Nouvelle-Aquitaine;Données définitives;05/10/2012;12:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;13:00;5102;71;5106;8;879;113;-;98;-1173
Nouvelle-Aquitaine;Données définitives;05/10/2012;13:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;13:30;5015;73;5006;10;884;113;-;97;-1169
Nouvelle-Aquitaine;Données définitives;05/10/2012;13:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;14:00;5138;73;4970;11;818;108;-;97;-939
Nouvelle-Aquitaine;Données définitives;05/10/2012;14:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;14:30;5142;68;5023;9;822;107;-;99;-987
Nouvelle-Aquitaine;Données définitives;05/10/2012;14:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;15:00;4946;71;4974;10;743;103;-;97;-1052
Nouvelle-Aquitaine;Données définitives;05/10/2012;15:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;15:30;4878;72;5015;12;717;67;-;98;-1103
Nouvelle-Aquitaine;Données définitives;05/10/2012;15:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;16:00;4777;71;5018;17;630;67;-;102;-1128
Nouvelle-Aquitaine;Données définitives;05/10/2012;16:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;16:30;4674;72;5039;19;581;70;-;100;-1207
Nouvelle-Aquitaine;Données définitives;05/10/2012;16:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;17:00;4509;71;5045;20;509;95;-;102;-1334
Nouvelle-Aquitaine;Données définitives;05/10/2012;17:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;17:30;4405;71;5046;25;360;122;-;99;-1318
Nouvelle-Aquitaine;Données définitives;05/10/2012;17:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;18:00;4376;72;5081;24;267;124;-;100;-1294
Nouvelle-Aquitaine;Données définitives;05/10/2012;18:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;18:30;4416;71;5100;26;142;129;-;100;-1151
Nouvelle-Aquitaine;Données définitives;05/10/2012;18:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;19:00;4530;73;5101;34;77;170;-;98;-1023
Nouvelle-Aquitaine;Données définitives;05/10/2012;19:15;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;19:30;4466;73;5103;45;13;296;-;95;-1160
Nouvelle-Aquitaine;Données définitives;05/10/2012;19:45;;;;;;;;;
Nouvelle-Aquitaine;Données définitives;05/10/2012;20:00;4707;73;5108;56;-1;420;-;96;-1046
